Config_ID,Score,CAGR%,Sharpe,Sortino,MaxDD%,Calmar,Volatility%,WinRate%,BestRebalance,Regime_Diversity,N_Regimes_Used,Regime_Changes,Avg_Duration,Degradation%,Test_LogL,Test_BIC,n_stocks,n_indices,vol_window,Features,Regimes,Decision
1248,959.0372756265231,8.650240841898515,0.6088418124516806,0.9227441028528438,-26.25925546228549,0.32941683568760394,11.46523650252526,52.54629629629629,weekly,0.7861913206355143,3,100,12.841584158415841,-10.615739120986165,-5041.97222069979,14621.16765507189,10,2,20,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
2856,959.0379303793491,8.650247844123582,0.6088423742959982,0.9227452533289561,-26.259255776224943,0.329417098406707,11.465236535029803,52.54629629629629,weekly,0.7861913206355143,3,100,12.841584158415841,-10.615776366798817,-5041.970120132371,14621.163453937052,18,2,20,Ret+Vol,Sideways|Bear|Bull,○ ACCEPTABLE
172,962.9052271317712,9.716906527419567,0.6424594812524188,0.9319123303557364,-26.136711285116277,0.37177234815127347,12.599777531932244,53.47222222222222,monthly,0.7206481561362096,3,321,4.027950310559007,-7.107421087810395,-8115.285167768088,20767.793549208487,5,2,20,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
160,962.9052379102417,9.716907694211475,0.6424593200535802,0.9319120559171875,-26.136711358096456,0.371772391755072,12.599783540588719,53.47222222222222,monthly,0.7206481561362096,3,321,4.027950310559007,-7.107421090754073,-8115.285166822932,20767.79354731817,5,2,20,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
148,962.9052689265479,9.716906392843283,0.642459250130234,0.9319118554491835,-26.136713559967127,0.3717723106445332,12.599782948768059,53.47222222222222,monthly,0.7206481561362096,3,321,4.027950310559007,-7.107421089525329,-8115.285167201897,20767.7935480761,5,2,20,Ret+Vol+MB,Bull|Sideways|Bear,○ ACCEPTABLE
125,963.6047456222844,9.599841168752409,0.6209228035948516,0.8915118559225618,-25.81401252332509,0.3718848884914021,12.933301484609247,53.73939861218196,monthly,0.7244078805410235,3,232,5.570815450643777,-7.8920940207988535,-14816.706133172826,38386.24832090504,5,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
113,963.6047800908291,9.599836436983523,0.6209226285928899,0.891511257830701,-25.814004419923737,0.3718848219292233,12.933297313630652,53.73939861218196,monthly,0.7244078805410235,3,232,5.570815450643777,-7.892094022066708,-14816.706132557685,38386.248319674756,5,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
137,963.6049075955516,9.59983261950006,0.6209222333447928,0.8915106739957102,-25.814016719811107,0.3718844968490555,12.933300621423285,53.73939861218196,monthly,0.7244078805410235,3,232,5.570815450643777,-7.8920940212650805,-14816.706132658008,38386.248319875405,5,2,10,Ret+Vol+RSI+Mom+MB,Sideways|Bull|Bear,○ ACCEPTABLE
569,975.2004473713164,10.451257702040206,0.6716706067459209,0.9595142340179549,-25.40569709002573,0.4113745694521158,13.151041308814913,53.66229760986892,monthly,0.7336425848220585,3,370,3.498652291105121,-4.654249704087145,-15670.280293890817,36803.01846949683,7,0,10,Ret+Vol+RSI+Mom+MB,Bear|Sideways|Bull,○ ACCEPTABLE
545,975.2005171273166,10.451252892302264,0.6716701214012328,0.9595136113732108,-25.405692586539207,0.4113744530562293,13.15104503370497,53.66229760986892,monthly,0.7336425848220585,3,370,3.498652291105121,-4.654249703331126,-15670.280294520448,36803.01847075609,7,0,10,Ret+Vol+RSI+Mom+MB,Bear|Sideways|Bull,○ ACCEPTABLE
557,975.2005180240188,10.451251704449094,0.6716701245789156,0.9595139416341449,-25.40569340916905,0.4113743929806372,13.151042970952078,53.66229760986892,monthly,0.7336425848220585,3,370,3.498652291105121,-4.6542497036262755,-15670.280294191445,36803.01847009808,7,0,10,Ret+Vol+RSI+Mom+MB,Bear|Sideways|Bull,○ ACCEPTABLE
1945,977.1289336505172,9.626358674241953,0.6414801532017628,0.9304587135992227,-24.99763772017774,0.3850907346525665,12.463713929052627,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.5026074413298005,-18843.962122084286,50505.34510047667,12,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3037,977.1292861285186,9.62635925612021,0.6414803719122174,0.9304583780401784,-24.997644174959152,0.3850906584934594,12.463709695423999,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502622266042211,-18843.96472053259,50505.35029737327,18,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2497,977.129304177114,9.6263533171822,0.6414798111292878,0.9304579549629657,-24.9976403134854,0.385090480399828,12.463712721704823,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.5026195217331715,-18843.964239648092,50505.349335604275,15,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3145,977.1293444244168,9.626359267226947,0.641480182625755,0.9304583157422102,-24.99763396657452,0.3850908161987968,12.463714279864089,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502626266470321,-18843.96542181981,50505.351699947714,18,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3049,977.1293838635597,9.626358734754504,0.641480176260074,0.9304582311304722,-24.997643459710947,0.3850906486553199,12.463713485296472,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502625844319886,-18843.96534772782,50505.35155176373,18,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3025,977.1293860908179,9.626356962361427,0.6414801653601708,0.9304585863488378,-24.99763452790974,0.3850907153480321,12.463710613665684,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502627599397147,-18843.965655387754,50505.352167083605,18,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2485,977.1293889713296,9.62635750222538,0.6414800606122898,0.9304586092911351,-24.997640226035433,0.38509064916453106,12.46371408768693,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.50262656521687,-18843.965474112272,50505.351804532635,15,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2593,977.1293966663363,9.626356962591265,0.6414799996887187,0.9304581654879175,-24.997639349339103,0.3850906410827057,12.463714613429245,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502626007999994,-18843.96537667688,50505.351609661855,15,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1429,977.1294191481763,9.626350926527705,0.6414798693054622,0.9304578653881181,-24.9976481587091,0.38509026390844353,12.463707092688667,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502622317619968,-18843.964729592048,50505.35031549219,10,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1537,977.1294232632576,9.626355950552323,0.6414801312777774,0.9304584455943894,-24.997642201045295,0.38509055666657194,12.463709643202193,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502627094155984,-18843.96556688054,50505.351990069175,10,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2065,977.1294579867183,9.626353464618642,0.6414799494252547,0.9304583799948077,-24.99763227624985,0.3850906101120866,12.463709641170844,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.5026291072803755,-18843.96591996494,50505.35269623797,12,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2053,977.1294601052873,9.626357101267956,0.6414800973929397,0.930458813747219,-24.9976437805078,0.3850905783677988,12.463712483727326,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502629353938785,-18843.965963186027,50505.352782680144,12,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1513,977.129475365645,9.626358416085479,0.6414801130203163,0.9304584607249203,-24.997636698614002,0.3850907400626082,12.463714436229639,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502631358356019,-18843.966314442936,50505.35348519396,10,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3685,977.1294821620396,9.626360509484488,0.6414803087611612,0.9304582086306893,-24.997645641547276,0.38509068603984925,12.463713435319855,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502630785280531,-18843.9662139064,50505.353284120894,20,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3133,977.1294980352716,9.626359256032835,0.6414801632161237,0.9304583464941609,-24.997641120707257,0.3850907055409585,12.463714723780935,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502631763977595,-18843.966385489795,50505.35362728768,18,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1957,977.1295474245051,9.626358237407917,0.6414801543733893,0.9304585592864623,-24.9976331941594,0.38509078690126064,12.46371313045352,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502635484420729,-18843.96703777529,50505.354931858674,12,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3577,977.1295625829172,9.626353092545425,0.6414797936544157,0.9304580838090973,-24.9976477718943,0.38509035651621026,12.463712740827548,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502629753924814,-18843.96603299374,50505.35292229557,20,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1405,977.1295695664038,9.626352974841378,0.6414798384587475,0.9304577822383308,-24.99764433136083,0.38509040480924933,12.463711472729258,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502630329259495,-18843.966134085233,50505.353124478555,10,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2509,977.1295789287431,9.626354735224684,0.6414800090557137,0.9304584664248292,-24.997640243684046,0.38509053820217687,12.463710449994798,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502633738172698,-18843.966731495126,50505.35431929835,15,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3697,977.1295820351812,9.62635694182259,0.6414800188439905,0.9304581736900807,-24.99763630652378,0.38509068712670014,12.463714099224457,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502634982827942,-18843.96694981642,50505.354755940934,20,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3673,977.1295919057872,9.626352675167782,0.6414797260534096,0.930457437359052,-24.997645909285193,0.38509036851314643,12.463713652532567,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502630057973682,-18843.96608647098,50505.35302925005,20,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3157,977.1296480499543,9.626350194640153,0.6414796248236752,0.9304580154547877,-24.997643107101116,0.3850903124505199,12.463711679072471,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502632904893905,-18843.966585450176,50505.35402720845,18,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1417,977.129676686016,9.6263534044986,0.6414799034504549,0.9304577605349494,-24.99765018090464,0.38509033188455605,12.46371064478031,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502634292683771,-18843.966828574332,50505.354513456754,10,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3565,977.1296862898715,9.626356050931339,0.6414798820560799,0.9304578796114413,-24.99764562793489,0.38509050789062627,12.463715846177683,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502636687312088,-18843.967248409634,50505.355353127365,20,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3589,977.129727178632,9.626352750425117,0.6414797534073226,0.9304575277671255,-24.99764613874679,0.3850903679888523,12.463713108944566,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502636334599233,-18843.967186672526,50505.35522965314,20,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2617,977.1297309914949,9.626351033788506,0.641479652037576,0.9304571230055243,-24.9976509125413,0.3850902257763338,12.463712523149587,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502634037491905,-18843.966784023014,50505.354424354126,15,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1969,977.1297407710811,9.626351215431095,0.641479726634465,0.9304578948117388,-24.997644300532812,0.3850903349011136,12.463711040527697,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502637278514471,-18843.96735208877,50505.35556048564,12,5,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2605,977.1297757360492,9.626351678882305,0.6414796977861714,0.9304575670226453,-24.99764129016612,0.38509039981581134,12.463712565931145,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502638992529342,-18843.967652453513,50505.356161215124,15,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1525,977.129841022584,9.626363044804709,0.6414806739475449,0.9304590264249087,-24.997641900989002,0.385090845085826,12.463709098463447,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502650837383004,-18843.96972883226,50505.36031397262,10,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2077,977.129939131652,9.626348446825816,0.6414793926377415,0.9304569307467542,-24.997644196427714,0.3850902257502116,12.463714215430478,54.04780262143408,monthly,0.7552845822598261,3,136,9.474452554744525,7.502642763391015,-18843.968313519737,50505.35748334757,12,7,10,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1789,977.7379973337856,9.110858177345339,0.598434946222351,0.8728005279044805,-25.318781578498296,0.3598458381221092,12.600152000770958,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.398994852984153,-11633.785376974374,32019.46576799913,12,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2857,977.7380581628986,9.110862653339712,0.5984355062195702,0.872801585054346,-25.31878671480622,0.3598459419073093,12.600145762615206,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.399001915610668,-11633.784470209943,32019.463954470266,18,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1249,977.7380657603478,9.110858444385816,0.5984350328322242,0.8728000472403481,-25.318795483598187,0.3598456510416515,12.600150231806664,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.398994798941668,-11633.785383756947,32019.46578156427,10,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1777,977.738142218189,9.110865873001405,0.5984355254576574,0.872801057606729,-25.3187932365963,0.35984597638059523,12.600151517778635,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.399005001483324,-11633.784073413995,32019.463160878367,12,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3397,977.7382354760151,9.11085905622613,0.5984349727170116,0.87280002935438,-25.31879103134384,0.35984573848518997,12.600153015237089,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.39900396973671,-11633.784205821836,32019.463425694048,20,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1237,977.7382704782757,9.110862383177555,0.5984353784821321,0.8728010134156818,-25.318781751611603,0.3598460017768282,12.600148636908163,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.399011756119123,-11633.783206751768,32019.461427553913,10,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2329,977.7383647890439,9.110863167195893,0.5984355273016646,0.8728016255627938,-25.318793056139206,0.35984587207590946,12.600146190831026,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.399015778700356,-11633.78269006483,32019.460394180038,15,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3409,977.7384819715651,9.110870163700024,0.598435881448894,0.8728013492115717,-25.318783217925084,0.35984628823907105,12.600150357885612,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.39902671677515,-11633.781285604102,32019.457585258584,20,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1225,977.7384869172242,9.110860827764622,0.5984351641722072,0.8728006900539705,-25.31879453201616,0.3598457587008632,12.600151358598685,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.39901780641945,-11633.782429878764,32019.459873807908,10,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2845,977.7384997002489,9.110867759579854,0.5984357342000259,0.8728018404774717,-25.318783906692115,0.3598461834958717,12.600149606334282,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.399026941807719,-11633.78125685539,32019.45752776116,18,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2869,977.7385040558572,9.110862257503571,0.5984353820238776,0.8728010714475286,-25.318788108021113,0.3598459064720087,12.600148301973707,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.399021813477642,-11633.781914970808,32019.458843991997,18,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
1765,977.7386862497673,9.110866695810781,0.5984357597595804,0.8728015552847591,-25.3187951462161,0.35984598173789495,12.600146855866894,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.399032815657101,-11633.780502746049,32019.45601954248,12,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2305,977.7387617687676,9.110865653830835,0.5984356764429335,0.8728011373902858,-25.318794277019226,0.35984595293703914,12.600147050542432,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.399035284111726,-11633.780185912863,32019.455385876106,15,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
3385,977.738808119731,9.11086347971648,0.598435413080138,0.8728013913556089,-25.318791516054468,0.35984590630794305,12.60014984477689,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.399036947699464,-11633.77997191272,32019.454957875816,20,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2317,977.7388121627287,9.110855563966824,0.5984349200721361,0.8728004445812678,-25.318779682955583,0.35984576184373473,12.60014763056547,53.78086419753087,monthly,0.7603156264147422,3,73,17.527027027027028,-9.399033487291753,-11633.78041648433,32019.45584701904,15,2,20,Ret+Vol+RSI+Mom,Bull|Sideways|Bear,○ ACCEPTABLE
2269,977.8013044294597,9.833753355218988,0.6439150128275076,0.9357732186110966,-25.485394344066826,0.3858583949087825,12.770552201041555,53.97070161912105,monthly,0.7477861669139991,3,122,10.552845528455284,-9.769098263260926,-11723.157689539947,32199.15143363928,15,2,10,Ret+Vol+RSI+Mom,Sideways|Bear|Bull,○ ACCEPTABLE
2821,977.8014541255598,9.833753430762272,0.6439149400499279,0.9357728900726888,-25.48540359823178,0.3858582577614958,12.770554138497412,53.97070161912105,monthly,0.7477861669139991,3,122,10.552845528455284,-9.769102820234522,-11723.157097381536,32199.150249322458,18,2,10,Ret+Vol+RSI+Mom,Sideways|Bear|Bull,○ ACCEPTABLE
2293,977.8015703965466,9.833759240370288,0.6439155000122082,0.9357735107650158,-25.48539509822471,0.38585861441305647,12.770550531803984,53.97070161912105,monthly,0.7477861669139991,3,122,10.552845528455284,-9.769115164477938,-11723.155493644612,32199.14704184861,15,2,10,Ret+Vol+RSI+Mom,Sideways|Bear|Bull,○ ACCEPTABLE
