Date,stock_AAPL,stock_MSFT,stock_AMZN,resource_XOM,resource_CVX,resource_BP,resource_COP,resource_SLB,stock_AAPL_vol,stock_MSFT_vol,stock_AAPL_momentum,stock_MSFT_momentum
2012-02-15,-0.02341441418745637,-0.006633614391814916,-0.03635595664612148,-0.006516542028654182,-0.006455995173408329,-0.000652925118087122,-0.002039982703663278,-0.005672263405594585,0.015080505145716273,0.006429506785115621,0.09092663750868346,0.011971381127057645
2012-02-16,0.00908125469290061,0.04043585385567286,-0.024918987869561236,0.015218653854536445,0.014373010849496192,0.014901785928862805,-0.00013750591831490443,0.009008086977927057,0.014574553887167777,0.013999708225046741,0.1034665332641167,0.051618942666797674
2012-02-17,-0.00017901436839162866,-0.001279307544129931,0.014182284962038279,0.0024554038106270656,0.001313660938231477,0.020579930019759506,0.00793736533946537,-0.000578461043845405,0.014914344573393355,0.014026445545547337,0.09232505857269868,0.040202533195132784
2012-02-21,0.02503623561330137,0.006061610069662193,-0.001315943163754481,0.011034397906187437,0.016274005863889007,-0.0097071152156892,0.006386766449606258,0.010747039711851482,0.015774617020782318,0.013912381760079322,0.10966193332149499,0.047913091822088916
2012-02-22,-0.003521553806939971,-0.005421751719137033,-0.009260305714911687,0.0040352017420355185,-0.008429573661590603,-0.006167750126204252,0.004054863537127581,0.0179095462468786,0.016377738767083025,0.014271938211330604,0.09429847943354308,0.03709588011326681
2012-02-23,0.006508513911582333,0.0031932419701884095,-0.00940283575263765,0.0011496383965245562,0.007875936546194891,0.008498050845306611,0.009131254222280212,-0.005138108027190925,0.01616744937779146,0.014087147277841229,0.08330537688966166,0.029893359251878415
2012-02-24,0.01159028561359653,0.0035001678565600774,0.0013407167985621737,0.0036705293725749523,0.0067148268258496275,-0.005941364051196321,0.015123766954501511,0.0032614862232642197,0.013493788680821388,0.014086763578340255,0.05928974734087733,0.029809762290124775
2012-02-27,0.006391544692121455,-0.0041384486539542235,-0.0033551149679347447,-0.0012601215875727633,0.005029288822646668,0.011636567268827372,0.006300489561615869,-0.009310728648238337,0.013366957758511178,0.013726412726094405,0.06554198307200299,0.03463548131602634
2012-02-28,0.018188808543785805,0.01645118068878242,0.029091474039574596,-0.0010324177414742011,-0.00018204993233514332,0.006291056174060497,0.010930037679200864,-0.0041804158773723335,0.013342511608818119,0.014322425389591636,0.06528057704708279,0.04904551383098421
2012-02-29,0.013044512883141015,-0.004087396898902912,-0.022615027965638676,-0.007372208910338027,-0.004480911362706561,-0.014316560110794187,-0.009361674525012456,-0.014962635155652694,0.013312619595217453,0.014308419184615218,0.06473524667754615,0.04925620318576729
2012-03-01,0.0037352930379854735,0.01717963390390106,0.0019458960260050413,0.0038087063982256055,0.00584801669122835,0.01431656011079426,0.021581584170815956,0.00974530217935125,0.008475061958623164,0.01417356745812129,0.09403848411061322,0.07454227856886653
2012-03-02,0.0013034041747438368,-0.006524655111454598,-0.00411863469032312,-0.005775011992123799,-0.0013671053285218716,-0.007132615846294843,-0.007314074111484528,-0.015171581457155773,0.008815570126076875,0.008629646334760892,0.08556222259846846,0.025247733453094057
2012-03-05,-0.022294525493426476,-0.008766751160426859,0.005339803861019123,0.007845612507513299,-0.002649441887283721,0.009637615343950521,-0.0011594495340286838,-0.019623910828042542,0.012955739645667933,0.009292703677088978,0.06181798492332313,0.017599915886711504
2012-03-06,-0.005454240870500486,-0.007575547617809872,0.004593902472949484,-0.013304964986244741,-0.0043089777048720655,-0.036738646499937994,-0.01441477152827019,-0.025423191924897146,0.011481427321754178,0.009584841676746943,0.029931239953102207,0.003816939287047516
2012-03-07,0.000810558816213471,0.00883274278016539,0.01469091574883143,-0.00034912734632496054,0.005588829488704965,0.0066833223163566815,0.007428139054105947,0.012257132255535565,0.011290285570757582,0.009685410611320647,0.03440269651232741,0.018228311720487334
2012-03-08,0.021069202833663078,0.005325176295955533,0.020840210493190132,-0.011719631356398018,0.005193870963042975,0.012173045275823548,0.002592932717614588,0.014882297761165205,0.012601073685477585,0.0097426238676202,0.04957450030256694,0.020401423252154105
2012-03-09,0.005850689916866115,-0.0006250615237340365,-0.017851895747751197,-0.0062676590833343005,-0.004189644165396441,-0.008955029722637836,-0.0007774339472751137,0.00026363775223388233,0.012388287331235813,0.009760287816279621,0.043567622033916065,0.016200703744176703
2012-03-12,0.012450192970266992,0.0015617330661430243,-0.005058263477124637,0.014719232785465618,0.003916909070021117,0.0006424516489665878,0.0019425046509423593,-0.0242906075704122,0.01264927399866601,0.009551676008212837,0.04990942318243974,0.022009773065938987
2012-03-13,0.0287489067242632,0.01947203975567929,0.006522058598752946,0.015196505060698197,0.010759858331778007,0.012971808821373106,0.0058038416572097195,0.010081541380710015,0.014227082632378906,0.010086093841989163,0.06105531706038869,0.025101788475383247
2012-03-14,0.03711358706681109,0.003056168621187384,-0.012702899722563096,-0.009717576584527524,-0.004506906611247301,-0.013400332220772571,-0.003220311958498455,-0.010081541380709935,0.017274676453235747,0.009818765308363701,0.08690376240855491,0.03245088840219479
2012-03-15,-0.006842169896404211,0.0024381540859705693,0.011835800858045906,0.0008131276271830973,-0.00598021662515523,-0.00021392824956735772,-0.011418401763226975,0.012085391501872298,0.017900015865170146,0.008504262101626015,0.07546766720989173,0.017342666837307785
2012-03-16,1.7051521498469615e-05,-0.0076389148933510695,0.0033559827636161746,0.004057731241411919,0.002269295691797726,0.0029935130517369122,0.007151752402414921,0.024263188593955626,0.017952248213223207,0.008630641281275405,0.07408512593115901,0.016209714138277542
2012-03-19,0.026176022558719297,-0.0123461538979198,0.002536681934285139,0.006342271949813952,0.0038010316301039498,0.001920455294072923,0.011465491139189687,0.004419457672132772,0.015495221673086573,0.009166322846602735,0.12742898016247506,0.012578792447794251
2012-03-20,0.008052521767109126,-0.006543026737709307,0.036049940938791686,-0.004493465583214194,-0.014741847071805298,-0.015031409622531184,-0.006425123983556731,-0.018193000408085795,0.014351803857238516,0.009061074048875017,0.14276020028835013,0.013624841134366239
2012-03-21,-0.005726433172504162,-0.002503781343392542,-0.003124486514579915,-0.006835836554862817,-0.010784308152267505,-0.0047711198079617495,-0.003616196217114784,-0.022710052047969213,0.015114739292018266,0.008724235576624616,0.13531434926311103,0.0021987471358726474
2012-03-22,-0.005258227044291781,0.0028161719199047077,0.0034883764965100636,-0.007937269364415337,-0.024009409756763314,-0.01533462943355407,-0.01827977439585551,-0.027811870513006983,0.015771855929187117,0.008596229864877927,0.10581447224185059,-0.00031262207075533066
2012-03-23,-0.005504728936578503,0.00031267094722185274,0.013628124533011656,0.002574512207912534,0.009541544679227555,0.00638156556296118,0.00813691694389415,0.01653353856073973,0.016500405182706058,0.008594147093241454,0.09332851155913424,0.0006252569153966103
2012-03-26,0.018170789878921387,0.017957107858812927,0.039360761287049933,0.01715165794382947,0.013818983032197751,0.013940287085733277,0.011048055453220913,-0.01071541453774536,0.016733805085903483,0.010305459910899227,0.09960092713757684,0.017166109241279814
2012-03-27,0.012280898578362481,-0.002150085189193228,0.012588638798291023,-0.004722013473737152,-0.007446220306808338,-0.029190555136870723,-0.0067444372632332215,-0.034282826280123774,0.015384342856285087,0.008220144911314805,0.08164097829015837,-0.004591117081224727
2012-03-28,0.0050969810096776124,-0.010199657715872695,-0.02105347833558584,-0.008812459469500739,-0.010801672499207873,-0.004464582234367394,-0.011255058137377118,-0.0025762266671622972,0.011443993356198343,0.0086477894535469,0.04755901095137549,-0.01769901442276456
2012-03-29,-0.01264387536788846,-0.0021770579080789133,0.0170051771869879,0.0025591768214045458,0.009025391825284142,-0.007860787389138457,-0.0023720436212991388,-0.009213984366323045,0.01221239697853061,0.008519520631131776,0.041498978366213635,-0.022222096194011054
2012-03-30,-0.017050274606233023,0.004349386529090812,-0.010316508887255136,0.007522652765175725,0.0033634119685131817,0.014549929940405324,0.002766609174556398,0.011361054755113446,0.013915063313516076,0.008520004279509196,0.023874207328225205,-0.010429655525536208
2012-04-02,0.03132841364973564,0.0009293412388115172,-0.02226970144100745,0.003912484782655153,0.010115492308628753,0.0075268306527000225,0.011250851689710855,-0.0012877977753403779,0.014951695358205933,0.0075422051469353855,0.029163221506475212,0.002794968260650954
2012-04-03,0.017132313076197933,-0.010898347980422229,0.008096360561121164,-0.014343441715560356,-0.010768675066345096,-0.018475465572744976,-0.0073114230763504885,-0.001576040287419986,0.015564224914370062,0.008086070565751401,0.03855036092258657,-0.0015630288391905722
2012-04-04,-0.007992733300694539,-0.023120602935966076,-0.028809280042722454,-0.00995303840917776,-0.014478142004388728,-0.02686852310092498,-0.0017048788907936176,-0.015027014593708475,0.01573364745702978,0.0108923973546663,0.03619935915055561,-0.0219368820373681
2012-04-05,0.014896816604743802,0.00988364112023513,0.002059787990963672,-0.0018846269879085732,-0.0080813608361732,0.0009223197195349814,-0.01082281291004954,-0.003938586406404966,0.015769984468158107,0.011469342308924442,0.05729588904574623,-0.014999966731932601
2012-04-09,0.004016332526407664,-0.013414454295057218,-0.01304833430150027,-0.011144051671983873,-0.012101567419357548,-0.002539345709851169,-0.004122003092532492,-0.01220503132646441,0.015307598291115066,0.012034328094033783,0.06741054290225468,-0.028428805009693137
2012-04-10,-0.012319721886998276,-0.0204651599564692,-0.02581641686984099,-0.020596908373076855,-0.019909065496194846,-0.022441405236401663,-0.018287118725582287,-0.004894346793995803,0.015759821082626427,0.010700665670876398,0.03535581503829155,-0.06505071994278144
2012-04-11,-0.003570684511758657,-0.003945986641309313,0.005280765896030008,0.006428809171976397,-0.004940608582197277,-0.0059277382393200205,-0.0019021597453250953,0.012705139104222895,0.0155717080405126,0.010630167174489329,0.01907318002630709,-0.06672828988645862
2012-04-12,-0.00549283223750017,0.020545171090099845,0.014366662938543141,0.01082449065965458,0.01611481123996936,0.021410011695840673,0.013236528297810822,0.03206971692016689,0.015688977969105698,0.013602252582434915,0.008338325736436891,-0.037589370635005226
2012-04-13,-0.028568725253859197,-0.005502398704969266,-0.011763267246045046,-0.007805562821170372,-0.01780011150364163,-0.019034559517539143,-0.012149167984788097,-0.028260346660026303,0.01786582046620037,0.013597961576155225,-0.007592129021560812,-0.04078439874134998
2012-04-16,-0.042356013852945636,0.008725250639629985,-0.015830977484824284,0.012697502919721843,0.007217255986244472,0.008504696223721834,0.0027126961054422644,-0.013841486764196815,0.02179041169497642,0.013967743508775816,-0.03239064804314373,-0.03657780458772619
2012-04-17,0.04971438953959877,0.01151626051679065,0.015459478516649056,0.016995692388332453,0.020572649276987126,0.01772036566567574,0.005806956985275922,0.027927166452900904,0.025496673836768888,0.014739720543553792,-0.01443565155655635,-0.0263239489767384
2012-04-18,-0.002232515684033427,-0.009587818503609902,0.01412555198378372,0.0035050406989110758,-0.0022220293727318796,-0.0016193666305468423,-0.01314841106541017,0.008328628130266443,0.024649488289105174,0.014664040987573485,-0.033337331827043126,-0.02504708130739719
2012-04-19,-0.034960090512620313,-0.004183027393142265,0.0001570117659737718,-0.005496303446353117,-0.008547542355591633,-0.01633680129250834,-0.005472361785475537,-0.001860304916607844,0.02660640358071206,0.01281688826095866,-0.05905731068045128,-0.006407903385766578
2012-04-20,-0.0249234965645348,0.04446561326278002,-0.0058781222915200845,0.00023454933407131406,9.756279630560815e-05,-0.012072111997587206,-0.0001370971905695989,0.026856421782795268,0.026091738710044336,0.019098658877256026,-0.0957897411748837,0.028553503862749574
2012-04-23,-0.0022365845419872153,-0.009296867986492426,-0.009201048087970743,0.004561789604460554,-0.000780637965847425,-0.000953143518457823,-0.007575314748449375,-0.007138029614171346,0.0257898461986558,0.018751097167150985,-0.10142605287640094,0.0327973929816574
2012-04-24,-0.0201775623047356,-0.006245824723757031,0.01104174459960545,0.007208964599034032,0.005742653598344898,-0.0009536544506657259,-0.006241360036140569,0.021126496489140407,0.025963983722965635,0.01723248506287474,-0.10845923455779638,0.047587992377675636
2012-04-25,0.08502215489775086,0.008733482892064473,0.02126128094877732,0.006236824390990812,0.007927354749187739,0.00665834210276107,-0.012036735480998921,0.02378298683004599,0.040183562828234924,0.016994633927997087,-0.025870742768756116,0.06095541926307346
2012-04-26,-0.003777088433317554,-0.002798881477685756,0.008042946658302835,-0.009021264334030206,0.02256482386498172,0.02573835214494708,0.016340579290373972,-0.0028241702053153207,0.04017360061111992,0.016353206347717458,-0.024197951901265502,0.03647526487347519
2012-04-27,-0.007764505851306886,-0.004056936080971906,0.1462252975553698,0.0001163964442773333,-0.0001882109067392718,0.005528880522234369,-0.0029127742014435154,-0.004049096706200501,0.03919753350506268,0.01627015896814882,-0.003684508786277796,0.03797453443756349
2012-04-30,-0.03205020230461923,0.0012501988733603514,0.02201728472348847,0.003015916367290083,0.0033839002507274544,-0.0027606672822870653,-0.0048748261137846124,0.0025662210697124568,0.03809081352486978,0.01618651331815285,0.006636422346009363,0.030244548078283806
2012-05-01,-0.0031732401372117063,-0.0003123465286780502,-0.00805307304847862,0.008074492372613854,0.015920033218929822,-0.01649074951914296,0.03429657964466542,0.013265211096772403,0.033972201855100075,0.015923428361204663,-0.04521885417225158,0.018129980638646792
2012-05-02,0.006592066956886653,-0.006582371458311154,0.0009124643251255909,-0.009697458085693535,-0.01151865819172558,-0.007994546051327803,-0.03456632199532918,-0.012861077982958003,0.03415543977992749,0.01571163081808568,-0.036756023491488765,0.021194519228154407
2012-05-03,-0.007124689789360837,-0.001258320608204668,-0.0034805310272589675,-0.006400889643896907,-0.00976464474499872,-0.008058676207194913,-0.006063562510069861,-0.021256594600747775,0.03241895535038174,0.015608617100688836,-0.009567089472044321,0.02418558563127471
2012-05-04,-0.02889281677537828,-0.02486601271880289,-0.024083712045660212,-0.012689757861334567,-0.021649846142457456,-0.02554994732806192,-0.020292710872917244,-0.037178906964093796,0.032767370442464444,0.00872082220579174,-0.013490642770123684,-0.044417216208767374
